[2023-06-05T07:01:43.593997+00:00] main.ERROR: Parameter validation failed
[2023-06-05T11:24:32.052548+00:00] main.INFO: Add of item with id Magento_User::system_acl_roles was processed [] []
[2023-06-05T11:24:32.052824+00:00] main.INFO: Add of item with id Magento_User::system_acl_locks was processed [] []
[2023-06-05T11:24:32.053098+00:00] main.INFO: Add of item with id Magento_Customer::customer was processed [] []
[2023-06-05T11:24:32.053381+00:00] main.INFO: Add of item with id Magento_Customer::customer_manage was processed [] []
[2023-06-05T11:24:32.053662+00:00] main.INFO: Add of item with id Magento_Customer::customer_online was processed [] []
[2023-06-05T11:24:32.053938+00:00] main.INFO: Add of item with id Magento_Customer::customer_group was processed [] []
[2023-06-05T11:24:32.054212+00:00] main.INFO: Add of item with id Magento_Backup::system_tools_backup was processed [] []
[2023-06-05T11:24:32.054486+00:00] main.INFO: Add of item with id Magento_Indexer::system_index was processed [] []
[2023-06-05T11:24:32.054761+00:00] main.INFO: Add of item with id Magento_Variable::system_variable was processed [] []
[2023-06-05T11:24:32.055051+00:00] main.INFO: Add of item with id Magento_Cms::cms_page was processed [] []
[2023-06-05T11:24:32.055332+00:00] main.INFO: Add of item with id Magento_Cms::cms_block was processed [] []
[2023-06-05T11:24:32.055616+00:00] main.INFO: Add of item with id Magento_Search::search_terms was processed [] []
[2023-06-05T11:24:32.055894+00:00] main.INFO: Add of item with id Magento_Search::search_synonyms was processed [] []
[2023-06-05T11:24:32.056215+00:00] main.INFO: Add of item with id Magento_Catalog::catalog was processed [] []
[2023-06-05T11:24:32.056499+00:00] main.INFO: Add of item with id Magento_Catalog::catalog_products was processed [] []
[2023-06-05T11:24:32.056778+00:00] main.INFO: Add of item with id Magento_Catalog::catalog_categories was processed [] []
[2023-06-05T11:24:32.057064+00:00] main.INFO: Add of item with id Magento_Catalog::catalog_attributes_attributes was processed [] []
[2023-06-05T11:24:32.057343+00:00] main.INFO: Add of item with id Magento_Catalog::catalog_attributes_sets was processed [] []
[2023-06-05T11:24:32.057628+00:00] main.INFO: Add of item with id Magento_Catalog::inventory was processed [] []
[2023-06-05T11:24:32.057908+00:00] main.INFO: Add of item with id Magento_CatalogRule::promo was processed [] []
[2023-06-05T11:24:32.058190+00:00] main.INFO: Add of item with id Magento_CatalogRule::promo_catalog was processed [] []
[2023-06-05T11:24:32.058468+00:00] main.INFO: Add of item with id Magento_MediaGalleryUi::media was processed [] []
[2023-06-05T11:24:32.058751+00:00] main.INFO: Add of item with id Magento_MediaGalleryUi::media_gallery was processed [] []
[2023-06-05T11:24:32.059029+00:00] main.INFO: Add of item with id Magento_Integration::system_extensions was processed [] []
[2023-06-05T11:24:32.059311+00:00] main.INFO: Add of item with id Magento_Integration::system_integrations was processed [] []
[2023-06-05T11:24:32.059590+00:00] main.INFO: Add of item with id Magento_Sales::sales was processed [] []
[2023-06-05T11:24:32.059875+00:00] main.INFO: Add of item with id Magento_Sales::sales_operation was processed [] []
[2023-06-05T11:24:32.060237+00:00] main.INFO: Add of item with id Magento_Sales::sales_order was processed [] []
[2023-06-05T11:24:32.060593+00:00] main.INFO: Add of item with id Magento_Sales::sales_invoice was processed [] []
[2023-06-05T11:24:32.060943+00:00] main.INFO: Add of item with id Magento_Sales::sales_shipment was processed [] []
[2023-06-05T11:24:32.061323+00:00] main.INFO: Add of item with id Magento_Sales::sales_creditmemo was processed [] []
[2023-06-05T11:24:32.061662+00:00] main.INFO: Add of item with id Magento_Sales::sales_transactions was processed [] []
[2023-06-05T11:24:32.062054+00:00] main.INFO: Add of item with id Magento_Sales::system_order_statuses was processed [] []
[2023-06-05T11:24:32.062443+00:00] main.INFO: Add of item with id Magento_Widget::cms_widget_instance was processed [] []
[2023-06-05T11:24:32.062788+00:00] main.INFO: Add of item with id Magento_Analytics::business_intelligence was processed [] []
[2023-06-05T11:24:32.063150+00:00] main.INFO: Add of item with id Magento_Analytics::advanced_reporting was processed [] []
[2023-06-05T11:24:32.063482+00:00] main.INFO: Add of item with id Magento_Analytics::bi_essentials was processed [] []
[2023-06-05T11:24:32.063817+00:00] main.INFO: Add of item with id Magento_Downloadable::report_products_downloads was processed [] []
[2023-06-05T11:24:32.064146+00:00] main.INFO: Add of item with id Magento_ImportExport::system_convert_import was processed [] []
[2023-06-05T11:24:32.064430+00:00] main.INFO: Add of item with id Magento_ImportExport::system_convert_export was processed [] []
[2023-06-05T11:24:32.064705+00:00] main.INFO: Add of item with id Magento_ImportExport::system_convert_history was processed [] []
[2023-06-05T11:24:32.064989+00:00] main.INFO: Add of item with id Magento_Email::template was processed [] []
[2023-06-05T11:24:32.065269+00:00] main.INFO: Add of item with id Magento_EncryptionKey::system_crypt_key was processed [] []
[2023-06-05T11:24:32.065552+00:00] main.INFO: Add of item with id Magento_InventoryAdminUi::inventory was processed [] []
[2023-06-05T11:24:32.065836+00:00] main.INFO: Add of item with id Magento_InventoryAdminUi::source was processed [] []
[2023-06-05T11:24:32.066113+00:00] main.INFO: Add of item with id Magento_InventoryAdminUi::stock was processed [] []
[2023-06-05T11:24:32.066386+00:00] main.INFO: Add of item with id Magento_Reports::report was processed [] []
[2023-06-05T11:24:32.066660+00:00] main.INFO: Add of item with id Magento_Reports::report_marketing was processed [] []
[2023-06-05T11:24:32.066934+00:00] main.INFO: Add of item with id Magento_Reports::report_salesroot was processed [] []
[2023-06-05T11:24:32.067214+00:00] main.INFO: Add of item with id Magento_Reports::report_salesroot_sales was processed [] []
[2023-06-05T11:24:32.067492+00:00] main.INFO: Add of item with id Magento_Reports::report_salesroot_tax was processed [] []
[2023-06-05T11:24:32.067767+00:00] main.INFO: Add of item with id Magento_Reports::report_salesroot_invoiced was processed [] []
[2023-06-05T11:24:32.068051+00:00] main.INFO: Add of item with id Magento_Reports::report_salesroot_shipping was processed [] []
[2023-06-05T11:24:32.068332+00:00] main.INFO: Add of item with id Magento_Reports::report_salesroot_refunded was processed [] []
[2023-06-05T11:24:32.068608+00:00] main.INFO: Add of item with id Magento_Reports::report_salesroot_coupons was processed [] []
[2023-06-05T11:24:32.068889+00:00] main.INFO: Add of item with id Magento_Reports::report_shopcart_product was processed [] []
[2023-06-05T11:24:32.069169+00:00] main.INFO: Add of item with id Magento_Reports::report_shopcart_abandoned was processed [] []
[2023-06-05T11:24:32.069443+00:00] main.INFO: Add of item with id Magento_Reports::report_products was processed [] []
[2023-06-05T11:24:32.069717+00:00] main.INFO: Add of item with id Magento_Reports::report_products_bestsellers was processed [] []
[2023-06-05T11:24:32.069992+00:00] main.INFO: Add of item with id Magento_Reports::report_products_sold was processed [] []
[2023-06-05T11:24:32.070266+00:00] main.INFO: Add of item with id Magento_Reports::report_products_viewed was processed [] []
[2023-06-05T11:24:32.070539+00:00] main.INFO: Add of item with id Magento_Reports::report_products_lowstock was processed [] []
[2023-06-05T11:24:32.070812+00:00] main.INFO: Add of item with id Magento_Reports::report_customers was processed [] []
[2023-06-05T11:24:32.071100+00:00] main.INFO: Add of item with id Magento_Reports::report_customers_accounts was processed [] []
[2023-06-05T11:24:32.071377+00:00] main.INFO: Add of item with id Magento_Reports::report_customers_totals was processed [] []
[2023-06-05T11:24:32.071651+00:00] main.INFO: Add of item with id Magento_Reports::report_customers_orders was processed [] []
[2023-06-05T11:24:32.071926+00:00] main.INFO: Add of item with id Magento_Reports::report_statistics was processed [] []
[2023-06-05T11:24:32.072219+00:00] main.INFO: Add of item with id Magento_Reports::report_statistics_refresh was processed [] []
[2023-06-05T11:24:32.072499+00:00] main.INFO: Add of item with id Magento_Search::report_search_term was processed [] []
[2023-06-05T11:24:32.072773+00:00] main.INFO: Add of item with id Magento_LoginAsCustomerLog::login_log was processed [] []
[2023-06-05T11:24:32.073047+00:00] main.INFO: Add of item with id Magento_Marketplace::partners was processed [] []
[2023-06-05T11:24:32.073321+00:00] main.INFO: Add of item with id Magento_Newsletter::newsletter_template was processed [] []
[2023-06-05T11:24:32.073596+00:00] main.INFO: Add of item with id Magento_Newsletter::newsletter_queue was processed [] []
[2023-06-05T11:24:32.073870+00:00] main.INFO: Add of item with id Magento_Newsletter::newsletter_subscriber was processed [] []
[2023-06-05T11:24:32.074190+00:00] main.INFO: Add of item with id Magento_Newsletter::newsletter_problem was processed [] []
[2023-06-05T11:24:32.074464+00:00] main.INFO: Add of item with id Magento_SalesRule::promo_quote was processed [] []
[2023-06-05T11:24:32.074745+00:00] main.INFO: Add of item with id Magento_Sitemap::catalog_sitemap was processed [] []
[2023-06-05T11:24:32.075020+00:00] main.INFO: Add of item with id Magento_PageBuilder::templates was processed [] []
[2023-06-05T11:24:32.075295+00:00] main.INFO: Add of item with id Magento_Paypal::report_salesroot_paypal_settlement_reports was processed [] []
[2023-06-05T11:24:32.075572+00:00] main.INFO: Add of item with id Magento_Paypal::paypal_billing_agreement was processed [] []
[2023-06-05T11:24:32.075862+00:00] main.INFO: Add of item with id Magento_CheckoutAgreements::sales_checkoutagreement was processed [] []
[2023-06-05T11:24:32.076174+00:00] main.INFO: Add of item with id Magento_Review::catalog_reviews_ratings_ratings was processed [] []
[2023-06-05T11:24:32.076512+00:00] main.INFO: Add of item with id Magento_Review::catalog_reviews_ratings_pending was processed [] []
[2023-06-05T11:24:32.076843+00:00] main.INFO: Add of item with id Magento_Review::catalog_reviews_ratings_reviews_all was processed [] []
[2023-06-05T11:24:32.077143+00:00] main.INFO: Add of item with id Magento_Review::report_review was processed [] []
[2023-06-05T11:24:32.077435+00:00] main.INFO: Add of item with id Magento_Review::report_review_customer was processed [] []
[2023-06-05T11:24:32.077713+00:00] main.INFO: Add of item with id Magento_Review::report_review_product was processed [] []
[2023-06-05T11:24:32.077988+00:00] main.INFO: Add of item with id Magento_UrlRewrite::urlrewrite was processed [] []
[2023-06-05T11:24:32.078262+00:00] main.INFO: Add of item with id Magento_Tax::sales_tax was processed [] []
[2023-06-05T11:24:32.078545+00:00] main.INFO: Add of item with id Magento_Tax::sales_tax_rules was processed [] []
[2023-06-05T11:24:32.078824+00:00] main.INFO: Add of item with id Magento_Tax::sales_tax_rates was processed [] []
[2023-06-05T11:24:32.079101+00:00] main.INFO: Add of item with id Magento_TaxImportExport::system_convert_tax was processed [] []
[2023-06-05T11:24:32.079385+00:00] main.INFO: Add of item with id Magento_AsynchronousOperations::system_magento_logging was processed [] []
[2023-06-05T11:24:32.079743+00:00] main.INFO: Add of item with id Magento_AsynchronousOperations::system_magento_logging_bulk_operations was processed [] []
[2023-06-05T11:24:32.080427+00:00] main.INFO: Add of item with id Magento_CurrencySymbol::system_currency was processed [] []
[2023-06-05T11:24:32.080909+00:00] main.INFO: Add of item with id Magento_CurrencySymbol::system_currency_rates was processed [] []
[2023-06-05T11:24:32.081287+00:00] main.INFO: Add of item with id Magento_CurrencySymbol::system_currency_symbols was processed [] []
[2023-06-05T11:24:32.081569+00:00] main.INFO: Add of item with id PayPal_Braintree::settlement_report was processed [] []
[2023-06-05T11:24:32.081839+00:00] main.INFO: Add of item with id PayPal_Braintree::virtual_terminal was processed [] []
[2023-06-05T11:24:32.119877+00:00] main.DEBUG: Request validation failed for action "Magento\Backend\Controller\Adminhtml\Index\Index\Interceptor" {"exception":"[object] (Magento\\Framework\\App\\Request\\InvalidRequestException(code: 0): Invalid request received at /var/www/html/magento2.4.5-p2/vendor/magento/module-backend/App/Request/BackendValidator.php:176)"} []
[2023-06-05T11:24:32.153660+00:00] main.CRITICAL: Error: Undefined constant "Magento\Framework\HTTP\Adapter\CURLPROTO_HTTP" in /var/www/html/magento2.4.5-p2/vendor/magento/framework/ObjectManager/Factory/Compiled.php:60
Stack trace:
#0 /var/www/html/magento2.4.5-p2/vendor/magento/framework/ObjectManager/ObjectManager.php(56): Magento\Framework\ObjectManager\Factory\Compiled->create()
#1 /var/www/html/magento2.4.5-p2/generated/code/Magento/Framework/HTTP/Adapter/CurlFactory.php(43): Magento\Framework\ObjectManager\ObjectManager->create()
#2 /var/www/html/magento2.4.5-p2/vendor/magento/module-admin-notification/Model/Feed.php(230): Magento\Framework\HTTP\Adapter\CurlFactory->create()
#3 /var/www/html/magento2.4.5-p2/vendor/magento/module-admin-notification/Model/Feed.php(164): Magento\AdminNotification\Model\Feed->getFeedData()
#4 /var/www/html/magento2.4.5-p2/vendor/magento/module-admin-notification/Observer/PredispatchAdminActionControllerObserver.php(50): Magento\AdminNotification\Model\Feed->checkUpdate()
#5 /var/www/html/magento2.4.5-p2/vendor/magento/framework/Event/Invoker/InvokerDefault.php(88): Magento\AdminNotification\Observer\PredispatchAdminActionControllerObserver->execute()
#6 /var/www/html/magento2.4.5-p2/vendor/magento/framework/Event/Invoker/InvokerDefault.php(74): Magento\Framework\Event\Invoker\InvokerDefault->_callObserverMethod()
#7 /var/www/html/magento2.4.5-p2/vendor/magento/framework/Event/Manager.php(65): Magento\Framework\Event\Invoker\InvokerDefault->dispatch()
#8 /var/www/html/magento2.4.5-p2/generated/code/Magento/Framework/Event/Manager/Proxy.php(95): Magento\Framework\Event\Manager->dispatch()
#9 /var/www/html/magento2.4.5-p2/vendor/magento/framework/App/FrontController.php(271): Magento\Framework\Event\Manager\Proxy->dispatch()
#10 /var/www/html/magento2.4.5-p2/vendor/magento/framework/App/FrontController.php(211): Magento\Framework\App\FrontController->dispatchPreDispatchEvents()
#11 /var/www/html/magento2.4.5-p2/vendor/magento/framework/App/FrontController.php(147): Magento\Framework\App\FrontController->processRequest()
#12 /var/www/html/magento2.4.5-p2/vendor/magento/framework/Interception/Interceptor.php(58): Magento\Framework\App\FrontController->dispatch()
#13 /var/www/html/magento2.4.5-p2/vendor/magento/framework/Interception/Interceptor.php(138): Magento\Framework\App\FrontController\Interceptor->___callParent()
#14 /var/www/html/magento2.4.5-p2/vendor/magento/framework/Interception/Interceptor.php(153): Magento\Framework\App\FrontController\Interceptor->Magento\Framework\Interception\{closure}()
#15 /var/www/html/magento2.4.5-p2/generated/code/Magento/Framework/App/FrontController/Interceptor.php(23): Magento\Framework\App\FrontController\Interceptor->___callPlugins()
#16 /var/www/html/magento2.4.5-p2/vendor/magento/framework/App/Http.php(116): Magento\Framework\App\FrontController\Interceptor->dispatch()
#17 /var/www/html/magento2.4.5-p2/vendor/magento/framework/App/Bootstrap.php(264): Magento\Framework\App\Http->launch()
#18 /var/www/html/magento2.4.5-p2/pub/index.php(30): Magento\Framework\App\Bootstrap->run()
#19 {main} {"exception":"[object] (Error(code: 0): Undefined constant \"Magento\\Framework\\HTTP\\Adapter\\CURLPROTO_HTTP\" at /var/www/html/magento2.4.5-p2/vendor/magento/framework/ObjectManager/Factory/Compiled.php:60)"} []
[2023-06-05T11:35:43.611039+00:00] main.INFO: Item Magento_Backend::system_currency was removed [] []
[2023-06-05T11:35:43.617213+00:00] main.INFO: Add of item with id Magento_Config::system_config was processed [] []
[2023-06-05T11:35:43.617607+00:00] main.INFO: Add of item with id Magento_AdminNotification::system_adminnotification was processed [] []
[2023-06-05T11:35:43.617919+00:00] main.INFO: Add of item with id Magento_Theme::design_config was processed [] []
[2023-06-05T11:35:43.618240+00:00] main.INFO: Add of item with id Magento_Theme::system_design_theme was processed [] []
[2023-06-05T11:35:43.618549+00:00] main.INFO: Add of item with id Magento_Backend::system_design_schedule was processed [] []
[2023-06-05T11:35:43.618841+00:00] main.INFO: Add of item with id Magento_Backend::system_store was processed [] []
[2023-06-05T11:35:43.619110+00:00] main.INFO: Add of item with id Magento_Backend::dashboard was processed [] []
[2023-06-05T11:35:43.619376+00:00] main.INFO: Add of item with id Magento_Backend::system was processed [] []
[2023-06-05T11:35:43.619658+00:00] main.INFO: Add of item with id Magento_Backend::system_tools was processed [] []
[2023-06-05T11:35:43.619943+00:00] main.INFO: Add of item with id Magento_Backend::system_design was processed [] []
[2023-06-05T11:35:43.620230+00:00] main.INFO: Add of item with id Magento_Backend::system_convert was processed [] []
[2023-06-05T11:35:43.620515+00:00] main.INFO: Add of item with id Magento_Backend::system_cache was processed [] []
[2023-06-05T11:35:43.620796+00:00] main.INFO: Add of item with id Magento_Backend::marketing was processed [] []
[2023-06-05T11:35:43.621084+00:00] main.INFO: Add of item with id Magento_Backend::marketing_communications was processed [] []
[2023-06-05T11:35:43.621357+00:00] main.INFO: Add of item with id Magento_Backend::marketing_seo was processed [] []
[2023-06-05T11:35:43.621623+00:00] main.INFO: Add of item with id Magento_Backend::marketing_user_content was processed [] []
[2023-06-05T11:35:43.621889+00:00] main.INFO: Add of item with id Magento_Backend::content was processed [] []
[2023-06-05T11:35:43.622185+00:00] main.INFO: Add of item with id Magento_Backend::content_elements was processed [] []
[2023-06-05T11:35:43.622449+00:00] main.INFO: Add of item with id Magento_Backend::stores was processed [] []
